fecha;autor;tweet
2021-02-12 13:43:59;CarlosEsDelAlbo;@CAFETORRES3 @LavinJoaquin Son los soñadores que apoyaban en Octubre de 2019, reciben de su propia medicina los del café
2021-02-12 13:42:39;ti_ti_i_si;@LavinJoaquin @PDI_CHILE @fiscaliaoriente @LC_seguridad Yo tocaba violin en el café torres y otro restaurantes de l… https://t.co/EicZaG7EIp
2021-02-12 13:42:35;Mgt13867296;"@LavinJoaquin Muy expedito todo se ve en colegio Leonardo da vinci. Felicitaciones!!!

Es posible que pueda poner a… https://t.co/OAHuBdwveL"
2021-02-12 13:42:23;Pablohlobos;@CAFETORRES3 @LavinJoaquin Para que sirven las cámaras... No para vigilar por seguridad del cliente si no para espi… https://t.co/xkGGWieIpT
2021-02-12 13:41:34;Julio_ElBot;"@CAFETORRES3 @LavinJoaquin La nueva realidad de ""Chilezelanda"" 😩😩😩"
2021-02-12 13:32:09;miss_miriam01;@LavinJoaquin el mini consultorio de Los Dominicos, está atendiendo?
2021-02-12 13:28:36;lolitacarmona3;@AnnetteSSierra @isabellepoupet @CAFETORRES3 @tita_novoa @LavinJoaquin Yo lo noté, sé que hay un instante de bloque… https://t.co/UPzbzz40nK
2021-02-12 13:27:32;FelipeTG_1;@CAFETORRES3 @LavinJoaquin Solo leyendo un poco la cuenta de este lugar entiendo porque pierden clientes al politiz… https://t.co/suSnJ8qQlv
2021-02-12 13:25:17;alemartint;@LavinJoaquin Estimado alcalde, le mandé un mail sobre un tema importante, espero pueda revisarlo. Muchas gracias.
2021-02-12 13:25:08;Aguilas010;@ampliadodeltren @mikado_712 @alfnunez @Elena_19Abril @JorgeJis @pfbunster @Felipe_Ulloa_US @chahuan @adeurresti… https://t.co/NKGJLMpx4a
2021-02-12 13:24:31;maca_a_secas;@CAFETORRES3 @LavinJoaquin Estoy hasta las masas de la delincuencia! No se puede andar en auto tranquilo, caminar t… https://t.co/sVE1ir7lA5
2021-02-12 13:24:05;SoyGonzaloP;@LavinJoaquin @CorpLasCondes Si sobra una vacuna para mí, favor avisar
2021-02-12 13:19:30;carlinhogonzaga;"@eflores1974 @GGP0234 @CAFETORRES3 @LavinJoaquin Muchos autodenominados ""patriotas"" únicamente defienden los delitos de la ultraderecha."
2021-02-12 13:18:25;PRETORCHILE;@respetemosChile @CAFETORRES3 @LavinJoaquin Carabineros tiene q hacer su pega como cualquiera, estamos aburridos de… https://t.co/5b6V3948Y7
2021-02-12 13:17:24;carlinhogonzaga;@Kayser002 @CAFETORRES3 @LavinJoaquin Son venezofachos
2021-02-12 13:17:10;gurusirikaur;@nelsonhimal @CAFETORRES3 @LavinJoaquin A ese lo venían siguiendo
2021-02-12 13:16:44;lolitacarmona3;@CAFETORRES3 @LavinJoaquin A mí y a mi acompañante nos acorralaron entre 5 arriba de una micro. Esto ahora es lo co… https://t.co/Dgfc3yK2kK
2021-02-12 13:16:38;carlinhogonzaga;@LPintoMassad @CAFETORRES3 @rifkaabu @LavinJoaquin Que bruto
2021-02-12 13:15:36;PRETORCHILE;@LPintoMassad @CAFETORRES3 @rifkaabu @LavinJoaquin El INDH opera cuando el delito es cometido x agentes del estado,… https://t.co/zfVZSFofSC
2021-02-12 13:09:25;MGrezB;Que pasa con la seguridad @LavinJoaquin ?? https://t.co/JU2P1SyhFo
2021-02-12 13:07:50;Akkofemm;@Vichikuma @LavinJoaquin @CAFETORRES3 @LC_seguridad Por eso siempre serás una 🐭, con esa mente de pobreza
2021-02-12 13:00:33;LibreArauco;@vmoralesa @CAFETORRES3 @LavinJoaquin ridicula, los pacos se robaron 28 mil millones , no tienen moral
2021-02-12 13:00:28;medijeronsurda;@alejobarrett @LavinJoaquin @LC_seguridad https://t.co/crqLFKfdIw
2021-02-12 12:59:49;alejobarrett;@medijeronsurda @LavinJoaquin @LC_seguridad si?
2021-02-12 12:59:11;x_progre;@LavinJoaquin @CAFETORRES3 @LC_seguridad mientras los Chilenos NO tengan PORTE LEGAL DE ARMAS les Compañeres Delinc… https://t.co/YcWwSkIVMf
2021-02-12 12:57:16;LibreArauco;@CAFETORRES3 @LavinJoaquin hay q decirle a Isidora que ponga mas seguridad en su cafe
2021-02-12 12:57:12;mldelriourrutia;@CAFETORRES3 @LavinJoaquin Mal, mal mal!
2021-02-12 12:57:04;LC_luminarias;@rfigueroa4x4 @Muni_LasCondes @LavinJoaquin Renato, se solicitó a la empresa de mantención que realice la reparació… https://t.co/HmWa19oiur
2021-02-12 12:56:27;medijeronsurda;@alejobarrett @LavinJoaquin @LC_seguridad Entiendo que fue en Vitacura la vez anterior.
2021-02-12 12:55:53;alejobarrett;@medijeronsurda @LavinJoaquin @LC_seguridad En serio, pero si el alcalde Lavín ha salido más de una vez en tv hablando de los motoclocks
2021-02-12 12:54:51;medijeronsurda;@alejobarrett @LavinJoaquin @LC_seguridad Nunca había pasado. En Las Condes.
2021-02-12 12:54:23;CorpLasCondes;En este contador puedes revisar cuánta gente está esperando en nuestros #CentrosVacunaciónLasCondes… https://t.co/VbfJ4fuiv7
2021-02-12 12:53:10;jimronbean;@CAFETORRES3 @LavinJoaquin estos cumas de mierda se pasean como los buitres acechando la presa..hay tantas cámaras… https://t.co/VRh6O9phQ7
2021-02-12 12:53:00;_La_Dani;@CAFETORRES3 @LavinJoaquin Tanta gente y nadie reacciona 🤨
2021-02-12 12:52:28;rodrigoyumha77;@LavinJoaquin alcalde si trabajo en una empresa de primera necesidad puedo vacunarme? saludos
2021-02-12 12:52:08;nelsonhimal;@CAFETORRES3 @LavinJoaquin Revisando el video, el reloj lo lleva en la muñeca izquierda, no era visible desde la po… https://t.co/LDguyV4VCy
2021-02-12 12:51:52;icugniet;@LavinJoaquin @CAFETORRES3 @LC_seguridad Está con mascarilla “ojalá” lo encuentre
2021-02-12 12:51:12;vasco_moulian_;Como le mete pega la Dani Peñaloza 💪💪 @LavinJoaquin  @gonzalomuller @rearellano @ErnestoSilvaM grande Alcaldesa https://t.co/IMDPaGaAJn
2021-02-12 12:51:02;ssotor;@LavinJoaquin Cuando se vacuna el grupo 60-70 años?
2021-02-12 12:48:25;alejobarrett;@LavinJoaquin @LC_seguridad Pero uds. saben que en estos locales como en Isidora pasa eso, la pregunta es, por qué… https://t.co/4i0N5zOItT
2021-02-12 12:47:49;Vichikuma;@LavinJoaquin Y si te vacunai con la jeringa de carne mejor?
2021-02-12 12:44:52;ReciclajePaP_LC;"@Calfarohen @Muni_LasCondes @LavinJoaquin @LC_aseo Le recordamos sacar su reciclaje entre las 09 y 10 AM.
Gracias"
2021-02-12 12:44:02;botmatazurdos;@Vichikuma @LavinJoaquin @LC_seguridad Resentido..
2021-02-12 12:43:30;ReciclajePaP_LC;@Calfarohen @Muni_LasCondes @LavinJoaquin @LC_aseo Buenos días Don Camilo, lamentamos lo sucedido. El pasaje Las Va… https://t.co/Ig4QIZMBHm
2021-02-12 12:43:28;Mistermoz;@CAFETORRES3 @LavinJoaquin Esto a ocurrido desde que perroshit empezó a meter pasta base a las poblaciones. Es cons… https://t.co/y2Otwp8PZE
2021-02-12 12:41:25;abravovaras;@CAFETORRES3 @LavinJoaquin Esa modalidad de robo es caribeña
2021-02-12 12:39:52;Green__Paladin;@CAFETORRES3 @LavinJoaquin Esto es producto de las excusas a la violencia y actos ilegales. Todas las veces que le… https://t.co/pajJQuRjkM
2021-02-12 12:39:11;Opinante17;@CAFETORRES3 @LavinJoaquin Pero hay que ser muy huevon para andar en la calle con relojes de gama alta. Para salir… https://t.co/XsMKZcOAn6
2021-02-12 12:38:26;Pamelapamelagv;@CAFETORRES3 @LavinJoaquin Isidora, tierra de nadie. Me muero la delincuencia. Esto es lo que pasa en países con al… https://t.co/k0a4SkfBoE
2021-02-12 12:38:25;EnriqueLabbe;@pedrinni @LavinJoaquin @CAFETORRES3 @LC_seguridad Es la única forma para que no vuelvan a robar.
2021-02-12 12:37:23;jpablomc;@Mon5201 @CAFETORRES3 @LavinJoaquin Sigue siendo un asalto
2021-02-12 12:37:21;rfigueroa4x4;@Muni_LasCondes @LavinJoaquin @LC_luminarias Me había faltado la foto, disculorn https://t.co/Ld65TiwXpI
2021-02-12 12:36:15;carolinagarib;@LavinJoaquin @CAFETORRES3 @LC_seguridad Con alcaldes camaleonicos no se puede esperar mucho.
2021-02-12 12:34:56;Muni_LasCondes;"@rfigueroa4x4 @LavinJoaquin Gracias por avisarnos Renato.
@LC_luminarias favor ver esto.
Saludos."
2021-02-12 12:33:46;EnriqueLabbe;@LavinJoaquin @CAFETORRES3 @LC_seguridad Joaquin, por lo menos cambia el discurso, siempre diciendo lo mismo.
2021-02-12 12:33:33;ale_azocar;@mno_mari @CAFETORRES3 @LavinJoaquin @Carabdechile 😱😱 por qué? No me digas que la cuenta la maneja un aliade? De se… https://t.co/qP78uHLHtd
2021-02-12 12:33:20;abesojrock;@LavinJoaquin Media wea pos wn
2021-02-12 12:32:04;Lelenagua;@LavinJoaquin @LC_seguridad Cada dia peor... estaria bueno que usted trabajara por su comuna en vez de andarse ventilando por ahi....
2021-02-12 12:31:32;Lucas93700210;@CAFETORRES3 @LavinJoaquin Segun la izquierda chilena, esos son jovenes soñadores y que el estado es el culpable🤦
2021-02-12 12:27:43;Calfarohen;@ReciclajePaP_LC @Muni_LasCondes @LavinJoaquin @LC_aseo Holaaa, nuevamente hay ausencia del camión recolector, ya m… https://t.co/siuRJkzErI
2021-02-12 12:23:34;NiekJaredx;@p8k82014 @CAFETORRES3 @LavinJoaquin No tenía idea que Piñera era socialista
2021-02-12 12:18:22;jotamatt;@respetemosChile @CAFETORRES3 @LavinJoaquin Aweonaos..... A quién llamaran entonces?
2021-02-12 12:17:25;Dixon2000;@LavinJoaquin @LC_seguridad todavia esta a hora de prohibir los dobles pasajeros en motos. Y aplicsr fuerte multa o… https://t.co/NWY8E9TPLf
2021-02-12 12:17:21;Mau30610259;@CAFETORRES3 @LavinJoaquin Ahora lloran zurdos del café torres cómplices de sus verdugos
2021-02-12 12:15:13;mariadsn;@CorpLasCondes @Muni_LasCondes @LavinJoaquin 👍🏻
2021-02-12 12:13:47;Vichikuma;@botmatazurdos @LavinJoaquin @LC_seguridad https://t.co/KgmVr9Yaja
2021-02-12 12:11:22;rovales;@LavinJoaquin Debería hablar en algún matinal sobre los beneficios del consumo de café.
2021-02-12 12:08:33;Hans59829464;"@CAFETORRES3 @LavinJoaquin Qué se puede esperar con el apoyo político de la izquierda para con los delincuentes!
De… https://t.co/E0GVhFXdQw"
2021-02-12 12:07:43;mfedor_monica;@CAFETORRES3 @LavinJoaquin Cómo el delincuente sabe del lugar, de la víctima, para llegar c total conocimiento y atacar?
2021-02-12 12:05:54;joselui86947004;@LavinJoaquin en algunas comunas están hoy vacunando a todos sin restricción de edad. El las condes se puede ir?, yo tengo 61
2021-02-12 12:05:19;botmatazurdos;@Vichikuma @LavinJoaquin @LC_seguridad Resentido detected  ...
2021-02-12 12:00:15;Mon5201;"@CAFETORRES3 @jpablomc @LavinJoaquin Para mi es un dato 
que el Señor usaba un Rolex
Fue lo único que se llevo.
Y… https://t.co/ebFXrIdN8i"
2021-02-12 12:00:01;ReciclajePaP_LC;"@Muni_LasCondes @LavinJoaquin @LC_aseo
Ya es viernes!!! Comenzamos nuestra jornada con todo.
Recuerda que si tienes… https://t.co/vZIPTVBjQ5"
2021-02-12 11:57:44;rfigueroa4x4;@LavinJoaquin, @Muni_LasCondes, buenos días, este farol afuera de la oficina de FONASA en Parque Los Dominicos esta… https://t.co/bTDjpKmlRT
2021-02-12 11:57:30;daisy_donoso;@chrisdeportugal @LavinJoaquin @lascondes No creo que un delincuente se detenga a ser fiscalizado
2021-02-12 11:57:29;CanteriniFranco;@LavinJoaquin @LC_seguridad Alcalde. ¿No sería mejor educar a las personas en cuanto a no portar en la vía pública… https://t.co/CCw0wNThed
2021-02-12 11:57:25;Karliiittaa;@Muni_LasCondes  y @LavinJoaquin  el Sr. que anda en un auto rojo que paso con luz roja nos persiguió el 9 de feb.… https://t.co/7fTvOPUGVA
2021-02-12 11:56:28;Datrebility;@LavinJoaquin Esos detalles me recuerdan lo desarrollado de ciertos países donde el ser humano es el centro. SE AGRADECE saludos 🙂✌️
2021-02-12 11:55:50;jenerika1;@CAFETORRES3 @LavinJoaquin Es el karma, hablan mal de Carabineros y después a quien llaman en estos casos?
2021-02-12 11:54:21;Ronaya333;@LavinJoaquin Siempre atento a los detalles alcalde! Excelente servicio! 😅, como a los otros no se les ocurre??
2021-02-12 11:50:01;JosePinochet4;@CAFETORRES3 @LavinJoaquin La delincuencia desatada, ayer lo vivieron en carne propia. ¿Pero a la vez se oponen al… https://t.co/G3lYoPMu3h
2021-02-12 11:48:43;Furioso01;"@CAFETORRES3 @LavinJoaquin Solo fueron a retirar lo que les correspondía... 
""Redistribución de riqueza""
#NoLlamenACarabineros"
2021-02-12 11:48:39;AndresF19870603;"@CAFETORRES3 @LavinJoaquin Así da gusto poder estar tranquilos tomando un café. 
Ahora uno tiene que andar sin relo… https://t.co/vcLz4sH5IO"
2021-02-12 11:44:38;LibertadaLatam;@CAFETORRES3 @LavinJoaquin No discrimine, son armas de utileria y no es un asalto es un pedido de colaboración y so… https://t.co/l8bE2jNvrw
2021-02-12 11:42:36;marcelojamasme;@LavinJoaquin Ahi sí..buen dia
2021-02-12 11:41:21;Enso810201;@LavinJoaquin Voy a ir a las Condes por mi vacuna y así me tomo un café durante la espera.. muy buena la iniciativa, lo felicito
2021-02-12 11:38:49;juanapia1970;@CAFETORRES3 @LavinJoaquin Que investiguen a los mozos, el robo pasado en el restauran la Mar el mozo aviso al deli… https://t.co/beXpf92ang
2021-02-12 11:33:37;Vichikuma;@LavinJoaquin Se va a eutanasiar?
2021-02-12 11:33:16;bcastil32667233;@MariaEl19580106 @CAFETORRES3 @LavinJoaquin Si , que mal 😏
2021-02-12 11:27:25;marcelojamasme;@LavinJoaquin El café?
2021-02-12 11:27:17;Robertorojasver;@CAFETORRES3 @mariaan31162790 @LavinJoaquin debieron pegarle un machetazo al ladron
2021-02-12 11:27:15;clasemediadver1;"@CAFETORRES3 @LavinJoaquin Y quienes habrán sido?

https://t.co/9M0vfUXpke"
2021-02-12 11:23:25;Vichikuma;@juanitomojon123 @LavinJoaquin @CAFETORRES3 @LC_seguridad Ladrón que roba a ladrón 100 años de perdón
2021-02-12 11:23:19;Vichikuma;@Fevas13 @LavinJoaquin @CAFETORRES3 @LC_seguridad Ladrón que roba a ladrón 100 años de perdón
2021-02-12 11:23:09;Vichikuma;@patitalinda2019 @LavinJoaquin @CAFETORRES3 @LC_seguridad Ladrón que roba a ladrón 100 años de perdón
2021-02-12 11:23:03;Vichikuma;@patitalinda2019 @LavinJoaquin @CAFETORRES3 @LC_seguridad Ladrón que roba a ladrón 100 años de perdón
2021-02-12 11:22:54;Vichikuma;@fortunyrodrigo @LavinJoaquin @CAFETORRES3 @LC_seguridad Ladrón que roba a ladrón 100 años de perdón
2021-02-12 11:22:47;Vichikuma;@wottan32 @LavinJoaquin @CAFETORRES3 @LC_seguridad Ladrón que roba a ladrón 100 años de perdón
2021-02-12 11:22:35;ratholerecords;@nimacha69 @PiensaPrensa @ReutersLatam @LavinJoaquin De hecho ya lo hizo
2021-02-12 11:22:34;Vichikuma;@RO_pastene_oliv @LavinJoaquin @CAFETORRES3 @LC_seguridad @joseantoniokast @meganoticiascl Ladrón que roba a ladrón 100 años de perdón
2021-02-12 11:22:27;Vichikuma;@p8k82014 @LavinJoaquin @CAFETORRES3 @LC_seguridad Ladrón que roba a ladrón 100 años de perdón
2021-02-12 11:22:19;Vichikuma;@pedrinni @LavinJoaquin @CAFETORRES3 @LC_seguridad Ladrón que roba a ladrón 100 años de perdón
2021-02-12 11:22:09;Vichikuma;@Jos12515673 @LavinJoaquin @CAFETORRES3 @LC_seguridad Ladrón que roba a ladrón 100 años de perdón
2021-02-12 11:22:02;Vichikuma;@RayHunt91650758 @andresmart80 @LavinJoaquin @CAFETORRES3 @LC_seguridad Ladrón que roba a ladrón 100 años de perdón
2021-02-12 11:21:52;Vichikuma;@MaricelCarolin3 @LavinJoaquin @CAFETORRES3 @LC_seguridad Ladrón que roba a ladrón 100 años de perdón
2021-02-12 11:21:41;Vichikuma;@LavinJoaquin @CAFETORRES3 @LC_seguridad Ladrón que roba a ladrón 100 años de perdón
2021-02-12 11:21:34;Vichikuma;@rrinconuz @LavinJoaquin @CAFETORRES3 @LC_seguridad Ladrón que roba a ladrón 100 años de perdón
2021-02-12 11:18:39;b3agL83U7eGzxv9;@CAFETORRES3 @LavinJoaquin Que chevere
2021-02-12 11:14:00;apri0rii;@respetemosChile @CAFETORRES3 @LavinJoaquin Yo estaba en la mesa de al lado y nadie se dio cuenta hasta que comenzaron a tirar las sillas
2021-02-12 11:09:13;TurtleBlind;@CAFETORRES3 @LavinJoaquin Que vuelva la pena de muerte
2021-02-12 11:06:51;clauditajduarte;@LavinJoaquin @PDI_CHILE La biometría facial es una herramienta excelente para seguridad,  en los grandes estadios… https://t.co/e8FIXLVWeI
2021-02-12 11:05:08;CorpLasCondes;@mariadsn @Muni_LasCondes @LavinJoaquin Estimada, debemos dar cumplimiento al calendario MINSAL. Hoy 71 años o más. Saludos
2021-02-12 10:55:27;rrinconuz;@LavinJoaquin @CAFETORRES3 @LC_seguridad No es «ojalá los pillemos». Es deber porque para eso pagamos impuestos alt… https://t.co/qZIWb5Me6c
2021-02-12 10:46:24;mariokonejo;@LavinPresidente @EmilioParrini @LavinJoaquin Creo que después de 11 horas de esta publicación no tienes ni respues… https://t.co/lTz8BcFYG2
2021-02-12 10:41:17;Zero_Phantom;@CAFETORRES3 @LavinJoaquin NO QUIERO Q CHILE SEA COMO RECOLETA UN BASURAL O COMO LAS CONDES TORALMENTE INSEGURA COM… https://t.co/1mKdqFAcyT
2021-02-12 10:39:16;FelipeNatri;@LavinJoaquin @LC_seguridad ponte los pantalones y no seas populista.
2021-02-12 10:37:30;melancoryphus;@nimacha69 @PiensaPrensa @ReutersLatam @LavinJoaquin Se va a meter dentro y va a animar los matinales desde ahí
2021-02-12 10:35:31;FelipeNatri;@CAFETORRES3 @LavinJoaquin @LavinJoaquin , el payaso, traera a pamela lagos para hacer una intervención para los delincuentes.... jajaja
2021-02-12 10:31:04;dangela_c;@cabrestante1 @CAFETORRES3 @LavinJoaquin Muy buena pregunta
2021-02-12 10:30:17;eliomaximo2020;@joseantoniokast @AlexVanDamme6 Plan barrio seguro en las Condes? @LavinJoaquin
2021-02-12 10:16:15;Auddio2;@LavinJoaquin @PanchoRBorsotto En tiempos complejos aprendimos que eres chaquetero y zurdo. Ahora a decirte adiós.
2021-02-12 10:08:55;panchorosello;@CAFETORRES3 @LavinJoaquin El de rojo y el de pantalones cortos son cómplices, actitud muy rera, prevén al delincue… https://t.co/rnsrb3olvi
2021-02-12 10:06:15;pbarralazo;@CAFETORRES3 @LavinJoaquin La cantidad de comentarios estupidos es impresionante..
2021-02-12 10:04:24;01Lacombe;"@ACambiarlos @Patriot57943909 Este debe haber entrado por el norte. Llorando ayuda humanitaria. 
Después los jesuit… https://t.co/DpleDQr8z0"
2021-02-12 09:57:58;ArqTapiaguirre;"@CAFETORRES3 @donmagobra @LavinJoaquin Al más puro estilo centroamericano...Perfecto el ""Multiculturalismo"" en Chile, gracias Sra."
2021-02-12 09:57:28;01Lacombe;"@CAFETORRES3 @LavinJoaquin Ese debe haber entrado por el norte y ahora tiene visa humanitaria... 
Después el INDH v… https://t.co/ti5G0KMhMu"
2021-02-12 09:50:02;Pamais01;@CAFETORRES3 @LavinJoaquin Acá están los ilegales que entran a nuestro país sin ninguna fizcalizacion...tienen todo… https://t.co/UuwpjM7xuV
2021-02-12 09:49:17;mariadsn;@CorpLasCondes @Muni_LasCondes @LavinJoaquin Vi ayer que estaba vacío, podemos ir si no estamos en el calendario de edad?
2021-02-12 09:37:05;Insane_Mind1;@CAFETORRES3 @LavinJoaquin 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️
2021-02-12 09:33:19;AnnetteSSierra;@isabellepoupet @CAFETORRES3 @tita_novoa @LavinJoaquin Eso fue lo mas impactante del video.....La hija dejando solo… https://t.co/xgQntn9Nq0
2021-02-12 09:30:15;El77735558836;@CAFETORRES3 @LavinJoaquin #IzquierdaMiserable
2021-02-12 09:04:10;axe_capita;@LavinJoaquin @CAFETORRES3 @LC_seguridad Ahora estas de señor graff?!! Mejor dedicate a hacer tu trabajo como corre… https://t.co/RJMRqWp5qj
2021-02-12 09:01:02;macarenamunita;@PUV12036220 @arturozunigaj @gemvep_usach @LavinJoaquin @voceriavirtual @covid19cl Y tu aparte de criticar q hicist… https://t.co/Vx37shPCtU
2021-02-12 08:45:15;ACaballeroV;@CAFETORRES3 @LavinJoaquin A las 2 hrs de ocurrido el hecho aún no llegaba la policía.
2021-02-12 07:17:58;persona_tuit;@kenslaters @CAFETORRES3 @LavinJoaquin @elvillegaschile
2021-02-12 07:14:08;terrakox;@CAFETORRES3 @LavinJoaquin Al final ya no se puede ...tomar un café , tranquilo cualquier momento te ataca un soñador
2021-02-12 07:10:33;Zero_Phantom;@CAFETORRES3 @LavinJoaquin LA NUEVA NORMALIDAD. Y ESTOS WEONES VICTIMAS. MUCHOS NO APOYAN A CARABINEROS. GRACIAS A… https://t.co/4VY5KQoMU9
2021-02-12 06:23:22;Klaus50156218;@CAFETORRES3 @LavinJoaquin cultura  importada.
2021-02-12 06:20:33;daniela26551101;@LC_Decom @LavinJoaquin @Muni_LasCondes Gracias x avisar!!...me lo pierdo de todas maneras!!!....👌👌👌👌👌
2021-02-12 06:17:48;makusdhy;@CAFETORRES3 @LavinJoaquin Y los dos complices que aparecen despues?
2021-02-12 05:57:18;juanitomojon123;"@LavinJoaquin @CAFETORRES3 @LC_seguridad oye weco culiao
eres responsable de la cagada q esta en el pais
OJALÁ te p… https://t.co/qQbkg9ptd7"
2021-02-12 05:41:28;avenoctambula;@nimacha69 @PiensaPrensa @ReutersLatam @LavinJoaquin Ya las trajo!!! Creo que fue en el invierno del año pasado
2021-02-12 05:36:39;DarkiosWar;@LavinJoaquin @LC_seguridad Puta joaco
2021-02-12 05:36:36;DarkiosWar;@LavinJoaquin @LC_seguridad Te teni fe wn
